../images/test/data/Just_Images/Asian/Man/m.0g5rq7d_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.0g5rq7d_0003.jpg,0.8743777871131897,1
../images/test/data/Just_Images/Asian/Man/m.02qqvtq_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.02qqvtq_0003.jpg,0.8915325403213501,1
../images/test/data/Just_Images/Asian/Man/m.026qzs_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.026qzs_0003.jpg,0.8830787539482117,1
../images/test/data/Just_Images/Asian/Man/m.04cwdp7_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.04cwdp7_0001.jpg,0.8797106742858887,1
../images/test/data/Just_Images/Asian/Man/m.09v24nn_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.09v24nn_0005.jpg,0.9259055852890015,1
../images/test/data/Just_Images/Asian/Man/m.06b6t__0002.jpg,../images/test/data/Just_Images/Asian/Man/m.06b6t__0003.jpg,0.9306641817092896,1
../images/test/data/Just_Images/Asian/Man/m.01phkvc_0004.jpg,../images/test/data/Just_Images/Asian/Man/m.01phkvc_0001.jpg,0.9281045198440552,1
../images/test/data/Just_Images/Asian/Man/m.019h_b_0005.jpg,../images/test/data/Just_Images/Asian/Man/m.019h_b_0004.jpg,0.8921183347702026,1
../images/test/data/Just_Images/Asian/Man/m.026rv0_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.026rv0_0003.jpg,0.9254171252250671,1
../images/test/data/Just_Images/Asian/Man/m.05zx8v1_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.05zx8v1_0002.jpg,0.9715071320533752,1
../images/test/data/Just_Images/Asian/Man/m.09gb8c8_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.09gb8c8_0004.jpg,0.839544951915741,1
../images/test/data/Just_Images/Asian/Man/m.02rt52f_0006.jpg,../images/test/data/Just_Images/Asian/Man/m.02rt52f_0001.jpg,0.8882739543914795,1
../images/test/data/Just_Images/Asian/Man/m.026m8t9_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.026m8t9_0001.jpg,0.8606582880020142,1
../images/test/data/Just_Images/Asian/Man/m.03f0wz3_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.03f0wz3_0002.jpg,0.8404834270477295,1
../images/test/data/Just_Images/Asian/Man/m.065y765_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.065y765_0002.jpg,0.8675843477249146,1
../images/test/data/Just_Images/Asian/Man/m.04nzf7_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.04nzf7_0002.jpg,0.8693594932556152,1
../images/test/data/Just_Images/Asian/Man/m.079px7_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.079px7_0004.jpg,0.888060450553894,1
../images/test/data/Just_Images/Asian/Man/m.04jmt35_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.04jmt35_0001.jpg,0.7562110424041748,1
../images/test/data/Just_Images/Asian/Man/m.017hvb_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.017hvb_0003.jpg,0.8277398347854614,1
../images/test/data/Just_Images/Asian/Man/m.08lp99_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.08lp99_0004.jpg,0.8925498127937317,1
../images/test/data/Just_Images/Asian/Man/m.05kdcj_0004.jpg,../images/test/data/Just_Images/Asian/Man/m.05kdcj_0002.jpg,0.929497480392456,1
../images/test/data/Just_Images/Asian/Man/m.06hx3t_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.06hx3t_0005.jpg,0.8376724720001221,1
../images/test/data/Just_Images/Asian/Man/m.0547_x_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.0547_x_0003.jpg,0.7659343481063843,1
../images/test/data/Just_Images/Asian/Man/m.0gby520_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.0gby520_0002.jpg,0.9045451879501343,1
../images/test/data/Just_Images/Asian/Man/m.0dg8p_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.0dg8p_0004.jpg,0.9128895998001099,1
../images/test/data/Just_Images/Asian/Man/m.027xl2v_0004.jpg,../images/test/data/Just_Images/Asian/Man/m.027xl2v_0001.jpg,0.8490826487541199,1
../images/test/data/Just_Images/Asian/Man/m.039tg4_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.039tg4_0001.jpg,0.9351681470870972,1
../images/test/data/Just_Images/Asian/Man/m.04ybsq_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.04ybsq_0001.jpg,0.8902157545089722,1
../images/test/data/Just_Images/Asian/Man/m.0gjd0qd_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.0gjd0qd_0002.jpg,0.81694495677948,1
../images/test/data/Just_Images/Asian/Man/m.03bkqm_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.03bkqm_0001.jpg,0.8767045736312866,1
../images/test/data/Just_Images/Asian/Man/m.02rnxxt_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.02rnxxt_0002.jpg,0.9652946591377258,1
../images/test/data/Just_Images/Asian/Man/m.0g6hv__0001.jpg,../images/test/data/Just_Images/Asian/Man/m.0g6hv__0004.jpg,0.8345203399658203,1
../images/test/data/Just_Images/Asian/Man/m.03gw36m_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.03gw36m_0002.jpg,0.8986709117889404,1
../images/test/data/Just_Images/Asian/Man/m.05nlpv_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.05nlpv_0003.jpg,0.9517728686332703,1
../images/test/data/Just_Images/Asian/Man/m.04fcyv9_0004.jpg,../images/test/data/Just_Images/Asian/Man/m.04fcyv9_0003.jpg,0.895133376121521,1
../images/test/data/Just_Images/Asian/Man/m.0876zc_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.0876zc_0003.jpg,0.7365244626998901,1
../images/test/data/Just_Images/Asian/Man/m.088ysz_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.088ysz_0003.jpg,0.827987551689148,1
../images/test/data/Just_Images/Asian/Man/m.05m_l9_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.05m_l9_0002.jpg,0.8864083290100098,1
../images/test/data/Just_Images/Asian/Man/m.0cnxjv8_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.0cnxjv8_0001.jpg,0.8643240928649902,1
../images/test/data/Just_Images/Asian/Man/m.01yzlj_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.01yzlj_0003.jpg,0.9423069953918457,1
../images/test/data/Just_Images/Asian/Man/m.02qpxkm_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.02qpxkm_0003.jpg,0.8609773516654968,1
../images/test/data/Just_Images/Asian/Man/m.06729__0001.jpg,../images/test/data/Just_Images/Asian/Man/m.06729__0005.jpg,0.8188084959983826,1
../images/test/data/Just_Images/Asian/Man/m.01ztrb_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.01ztrb_0005.jpg,0.7996923923492432,1
../images/test/data/Just_Images/Asian/Man/m.05drrn_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.05drrn_0001.jpg,0.9107871055603027,1
../images/test/data/Just_Images/Asian/Man/m.02vdt9_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.02vdt9_0002.jpg,0.930456280708313,1
../images/test/data/Just_Images/Asian/Man/m.0b6kywk_0004.jpg,../images/test/data/Just_Images/Asian/Man/m.0b6kywk_0002.jpg,0.9127019047737122,1
../images/test/data/Just_Images/Asian/Man/m.09k6wk0_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.09k6wk0_0001.jpg,0.8781169652938843,1
../images/test/data/Just_Images/Asian/Man/m.08w22f_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.08w22f_0001.jpg,0.8834346532821655,1
../images/test/data/Just_Images/Asian/Man/m.02n177_0001.jpg,../images/test/data/Just_Images/Asian/Man/m.02n177_0002.jpg,0.8576406836509705,1
../images/test/data/Just_Images/Asian/Man/m.02w923h_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.02w923h_0003.jpg,0.8757772445678711,1
../images/test/data/Just_Images/Asian/Man/m.0w1drk5_0003.jpg,../images/test/data/Just_Images/Asian/Man/m.0w1drk5_0001.jpg,0.8942891359329224,1
../images/test/data/Just_Images/Asian/Man/m.06pvrh_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.06pvrh_0001.jpg,0.8716782331466675,1
../images/test/data/Just_Images/Asian/Man/m.0c03p4__0005.jpg,../images/test/data/Just_Images/Asian/Man/m.0c03p4__0002.jpg,0.8458132147789001,1
../images/test/data/Just_Images/Asian/Man/m.0gy__sg_0002.jpg,../images/test/data/Just_Images/Asian/Man/m.0gy__sg_0003.jpg,0.8795496821403503,1
