../images/test/data/Just_Images/Caucasian/Woman/m.027n6t8_0003.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.027n6t8_0002.jpg,0.9882297515869141,1
../images/test/data/Just_Images/Caucasian/Woman/m.01q3xr_0001.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.01q3xr_0003.jpg,0.8958102464675903,1
../images/test/data/Just_Images/Caucasian/Woman/m.0469ym_0001.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.0469ym_0002.jpg,0.7988590002059937,1
../images/test/data/Just_Images/Caucasian/Woman/m.04ql20_0001.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.04ql20_0004.jpg,0.7041033506393433,1
../images/test/data/Just_Images/Caucasian/Woman/m.0263vl0_0002.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.0263vl0_0001.jpg,0.8458666801452637,1
../images/test/data/Just_Images/Caucasian/Woman/m.039gj2_0002.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.039gj2_0003.jpg,0.9604254961013794,1
../images/test/data/Just_Images/Caucasian/Woman/m.0gtvkxj_0003.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.0gtvkxj_0002.jpg,0.9908328056335449,1
../images/test/data/Just_Images/Caucasian/Woman/m.071jvk_0001.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.071jvk_0003.jpg,0.8093149662017822,1
../images/test/data/Just_Images/Caucasian/Woman/m.01nmf8f_0002.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.01nmf8f_0003.jpg,0.783379316329956,1
../images/test/data/Just_Images/Caucasian/Woman/m.0ktchz_0002.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.0ktchz_0001.jpg,0.8109910488128662,1
../images/test/data/Just_Images/Caucasian/Woman/m.01s6yx4_0001.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.01s6yx4_0002.jpg,0.9544332027435303,1
../images/test/data/Just_Images/Caucasian/Woman/m.028x00_0003.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.028x00_0002.jpg,0.6859766244888306,1
../images/test/data/Just_Images/Caucasian/Woman/m.07kc_pq_0003.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.07kc_pq_0004.jpg,0.8666794300079346,1
../images/test/data/Just_Images/Caucasian/Woman/m.0280ttg_0003.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.0280ttg_0004.jpg,0.7604352831840515,1
../images/test/data/Just_Images/Caucasian/Woman/m.0j2942k_0001.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.0j2942k_0004.jpg,0.8676000237464905,1
../images/test/data/Just_Images/Caucasian/Woman/m.0698rn_0005.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.0698rn_0004.jpg,0.9361419677734375,1
../images/test/data/Just_Images/Caucasian/Woman/m.02q4m8z_0002.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.02q4m8z_0004.jpg,0.8938426971435547,1
../images/test/data/Just_Images/Caucasian/Woman/m.02qpsms_0002.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.02qpsms_0001.jpg,0.8805234432220459,1
../images/test/data/Just_Images/Caucasian/Woman/m.06w2nm_0002.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.06w2nm_0003.jpg,0.5035562515258789,1
../images/test/data/Just_Images/Caucasian/Woman/m.0gchs9h_0001.jpg,../images/test/data/Just_Images/Caucasian/Woman/m.0gchs9h_0004.jpg,0.9461275339126587,1
