../images/test/data/Just_Images/African/Woman/m.032nf0_0001.jpg,../images/test/data/Just_Images/African/Woman/m.032nf0_0002.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.0bc5s3_0002.jpg,../images/test/data/Just_Images/African/Woman/m.0bc5s3_0001.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.025w3_q_0001.jpg,../images/test/data/Just_Images/African/Woman/m.025w3_q_0002.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.03pbg__0003.jpg,../images/test/data/Just_Images/African/Woman/m.03pbg__0002.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.0j9q6h4_0003.jpg,../images/test/data/Just_Images/African/Woman/m.0j9q6h4_0004.jpg,0,1
../images/test/data/Just_Images/African/Woman/m.0dqmwf_0001.jpg,../images/test/data/Just_Images/African/Woman/m.0dqmwf_0003.jpg,0,1
../images/test/data/Just_Images/African/Woman/m.07jkvy_0003.jpg,../images/test/data/Just_Images/African/Man/m.09wk54_0002.jpg,0,0
../images/test/data/Just_Images/African/Woman/m.0g54w0q_0003.jpg,../images/test/data/Just_Images/African/Man/m.09v3br0_0001.jpg,0,0
../images/test/data/Just_Images/African/Woman/m.0k_xbj_0004.jpg,../images/test/data/Just_Images/African/Woman/m.0k_xbj_0001.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.01w8pdx_0003.jpg,../images/test/data/Just_Images/African/Woman/m.01w8pdx_0002.jpg,0,1
../images/test/data/Just_Images/African/Woman/m.09lj1__0002.jpg,../images/test/data/Just_Images/African/Woman/m.09lj1__0001.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.04lxlw_0002.jpg,../images/test/data/Just_Images/African/Woman/m.04lxlw_0001.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.042zlm_0001.jpg,../images/test/data/Just_Images/African/Woman/m.042zlm_0004.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.027tw7s_0002.jpg,../images/test/data/Just_Images/African/Woman/m.027tw7s_0003.jpg,0,1
../images/test/data/Just_Images/African/Woman/m.02vkc2r_0002.jpg,../images/test/data/Just_Images/African/Woman/m.02vkc2r_0003.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.0gyq77_0004.jpg,../images/test/data/Just_Images/African/Woman/m.0gyq77_0001.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.0crjgjj_0002.jpg,../images/test/data/Just_Images/African/Woman/m.0crjgjj_0003.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.025w3_q_0003.jpg,../images/test/data/Just_Images/African/Man/m.03j1s9d_0001.jpg,1,0
../images/test/data/Just_Images/African/Woman/m.045twr_0003.jpg,../images/test/data/Just_Images/African/Man/m.08j85q_0002.jpg,0,0
../images/test/data/Just_Images/African/Woman/m.04lxlw_0003.jpg,../images/test/data/Just_Images/African/Man/m.08sw2b_0002.jpg,0,0
../images/test/data/Just_Images/African/Woman/m.03w9ntf_0002.jpg,../images/test/data/Just_Images/African/Man/m.01mx_5r_0004.jpg,1,0
../images/test/data/Just_Images/African/Woman/m.0bhxsn_0001.jpg,../images/test/data/Just_Images/African/Woman/m.0bhxsn_0002.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.06sgrn_0003.jpg,../images/test/data/Just_Images/African/Woman/m.06sgrn_0001.jpg,0,1
../images/test/data/Just_Images/African/Woman/m.0bd29m_0003.jpg,../images/test/data/Just_Images/African/Woman/m.0bd29m_0002.jpg,1,1
../images/test/data/Just_Images/African/Woman/m.02r13m0_0003.jpg,../images/test/data/Just_Images/African/Man/m.0bj2pt_0005.jpg,0,0
../images/test/data/Just_Images/African/Woman/m.0bc5s3_0001.jpg,../images/test/data/Just_Images/African/Man/m.0285_b0_0002.jpg,0,0
../images/test/data/Just_Images/African/Woman/m.01pss2n_0002.jpg,../images/test/data/Just_Images/African/Man/m.086nw4_0003.jpg,0,0
