../images/test/data/Just_Images/Asian/Woman/m.06nvhd_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.06nvhd_0001.jpg,0.37295693159103394,1
../images/test/data/Just_Images/Asian/Woman/m.01x143l_0003.jpg,../images/test/data/Just_Images/Asian/Woman/m.01x143l_0001.jpg,0.46387431025505066,1
../images/test/data/Just_Images/Asian/Woman/m.01wnwcx_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.01wnwcx_0002.jpg,0.3356969356536865,1
../images/test/data/Just_Images/Asian/Woman/m.03m4xn0_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.03m4xn0_0003.jpg,0.10192227363586426,1
../images/test/data/Just_Images/Asian/Woman/m.02r2rqj_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.02r2rqj_0002.jpg,0.26987308263778687,1
../images/test/data/Just_Images/Asian/Woman/m.0hn86b7_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.0hn86b7_0002.jpg,0.21798406541347504,1
../images/test/data/Just_Images/Asian/Woman/m.0g53y0h_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.0g53y0h_0003.jpg,0.3533294200897217,1
../images/test/data/Just_Images/Asian/Woman/m.04q2792_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.04q2792_0001.jpg,0.5780712366104126,1
../images/test/data/Just_Images/Asian/Woman/m.01c_qf_0003.jpg,../images/test/data/Just_Images/Asian/Woman/m.01c_qf_0001.jpg,0.5201355814933777,1
../images/test/data/Just_Images/Asian/Woman/m.04wd3l_0005.jpg,../images/test/data/Just_Images/Asian/Woman/m.04wd3l_0002.jpg,0.09754957258701324,1
../images/test/data/Just_Images/Asian/Woman/m.02pkkkd_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.02pkkkd_0001.jpg,0.2463531196117401,1
../images/test/data/Just_Images/Asian/Woman/m.0ch4pjd_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.0ch4pjd_0003.jpg,0.49037933349609375,1
../images/test/data/Just_Images/Asian/Woman/m.0b76117_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.0b76117_0002.jpg,0.14153389632701874,1
../images/test/data/Just_Images/Asian/Woman/m.04hyg5_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.04hyg5_0001.jpg,0.0863432064652443,1
../images/test/data/Just_Images/Asian/Woman/m.0bfwj9_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.0bfwj9_0003.jpg,0.3702736794948578,1
../images/test/data/Just_Images/Asian/Woman/m.0h3p11z_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.0h3p11z_0002.jpg,0.07248101383447647,1
../images/test/data/Just_Images/Asian/Woman/m.01l4kjz_0003.jpg,../images/test/data/Just_Images/Asian/Woman/m.01l4kjz_0001.jpg,0.2798410952091217,1
../images/test/data/Just_Images/Asian/Woman/m.06254j_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.06254j_0003.jpg,0.2655285596847534,1
../images/test/data/Just_Images/Asian/Woman/m.08dyg4_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.08dyg4_0002.jpg,0.2337988018989563,1
../images/test/data/Just_Images/Asian/Woman/m.07_phr_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.07_phr_0003.jpg,0.4200620651245117,1
../images/test/data/Just_Images/Asian/Woman/m.0h3m6cs_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.0h3m6cs_0003.jpg,0.5454690456390381,1
../images/test/data/Just_Images/Asian/Woman/m.01pnnmj_0003.jpg,../images/test/data/Just_Images/Asian/Woman/m.01pnnmj_0002.jpg,0.1219683364033699,1
../images/test/data/Just_Images/Asian/Woman/m.065zr88_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.065zr88_0003.jpg,0.17941784858703613,1
../images/test/data/Just_Images/Asian/Woman/m.03hzd3l_0005.jpg,../images/test/data/Just_Images/Asian/Woman/m.03hzd3l_0004.jpg,0.340374231338501,1
../images/test/data/Just_Images/Asian/Woman/m.02w4f0j_0005.jpg,../images/test/data/Just_Images/Asian/Woman/m.02w4f0j_0003.jpg,0.3677407503128052,1
../images/test/data/Just_Images/Asian/Woman/m.048xvd_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.048xvd_0004.jpg,0.2137063443660736,1
../images/test/data/Just_Images/Asian/Woman/m.0gx1hbx_0004.jpg,../images/test/data/Just_Images/Asian/Woman/m.0gx1hbx_0003.jpg,0.35841822624206543,1
../images/test/data/Just_Images/Asian/Woman/m.04f_d2d_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.04f_d2d_0003.jpg,0.25128668546676636,1
../images/test/data/Just_Images/Asian/Woman/m.0gvsj40_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.0gvsj40_0002.jpg,0.4370673894882202,1
../images/test/data/Just_Images/Asian/Woman/m.0775f3_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.0775f3_0002.jpg,0.23825110495090485,1
../images/test/data/Just_Images/Asian/Woman/m.048t9m_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.048t9m_0001.jpg,0.11500703543424606,1
../images/test/data/Just_Images/Asian/Woman/m.09l_x0_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.09l_x0_0002.jpg,0.3294917643070221,1
../images/test/data/Just_Images/Asian/Woman/m.026lgb1_0004.jpg,../images/test/data/Just_Images/Asian/Woman/m.026lgb1_0001.jpg,0.39293229579925537,1
../images/test/data/Just_Images/Asian/Woman/m.02qvzr2_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.02qvzr2_0001.jpg,0.18747948110103607,1
../images/test/data/Just_Images/Asian/Woman/m.0nhgs07_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.0nhgs07_0001.jpg,0.13483208417892456,1
../images/test/data/Just_Images/Asian/Woman/m.09tgw3_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.09tgw3_0001.jpg,0.12770570814609528,1
../images/test/data/Just_Images/Asian/Woman/m.04cvp3p_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.04cvp3p_0002.jpg,0.3547554016113281,1
../images/test/data/Just_Images/Asian/Woman/m.03qck8h_0002.jpg,../images/test/data/Just_Images/Asian/Woman/m.03qck8h_0001.jpg,0.33965420722961426,1
../images/test/data/Just_Images/Asian/Woman/m.0pcffb__0003.jpg,../images/test/data/Just_Images/Asian/Woman/m.0pcffb__0001.jpg,0.27853813767433167,1
../images/test/data/Just_Images/Asian/Woman/m.080nt98_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.080nt98_0003.jpg,0.2597941756248474,1
../images/test/data/Just_Images/Asian/Woman/m.0gmg6hq_0003.jpg,../images/test/data/Just_Images/Asian/Woman/m.0gmg6hq_0002.jpg,0.276282399892807,1
../images/test/data/Just_Images/Asian/Woman/m.0j_v3pr_0001.jpg,../images/test/data/Just_Images/Asian/Woman/m.0j_v3pr_0002.jpg,0.27337315678596497,1
